X,Y,Z,Norm,R_Cell
-6.95,-2.31,7.35,11.472,1
-4.95,-2.31,7.35,13.023,1
-2.95,-2.31,7.35,14.684,1
-27.95,-0.58,7.35,14.512,1
-25.95,-0.58,7.35,12.83,1
-23.95,-0.58,7.35,11.252,1
-21.95,-0.58,7.35,9.829,1
-19.95,-0.58,7.35,8.638,1
-17.95,-0.58,7.35,7.785,1
-15.95,-0.58,7.35,7.39,1
-13.95,-0.58,7.35,7.524,1
-11.95,-0.58,7.35,8.161,1
-9.95,-0.58,7.35,9.198,1
-7.95,-0.58,7.35,10.517,1
-5.95,-0.58,7.35,12.025,1
-3.95,-0.58,7.35,13.66,1
-26.95,1.15,7.35,13.697,1
-24.95,1.15,7.35,12.066,1
-22.95,1.15,7.35,10.564,1
-20.95,1.15,7.35,9.252,1
-18.95,1.15,7.35,8.222,1
-16.95,1.15,7.35,7.589,1
-14.95,1.15,7.35,7.456,1
-12.95,1.15,7.35,7.848,1
-10.95,1.15,7.35,8.695,1
-8.95,1.15,7.35,9.879,1
-6.95,1.15,7.35,11.296,1
-4.95,1.15,7.35,12.868,1
-2.95,1.15,7.35,14.546,1
-27.95,2.89,7.35,14.786,1
-25.95,2.89,7.35,13.139,1
-23.95,2.89,7.35,11.603,1
-21.95,2.89,7.35,10.229,1
-19.95,2.89,7.35,9.09,1
-17.95,2.89,7.35,8.284,1
-15.95,2.89,7.35,7.914,1
-13.95,2.89,7.35,8.039,1
-11.95,2.89,7.35,8.639,1
-9.95,2.89,7.35,9.624,1
-7.95,2.89,7.35,10.891,1
-5.95,2.89,7.35,12.354,1
-3.95,2.89,7.35,13.951,1
-26.95,4.62,7.35,14.409,1
-24.95,4.62,7.35,12.869,1
-22.95,4.62,7.35,11.472,1
-20.95,4.62,7.35,10.277,1
-18.95,4.62,7.35,9.36,1
-16.95,4.62,7.35,8.81,1
-14.95,4.62,7.35,8.696,1
-12.95,4.62,7.35,9.034,1
-10.95,4.62,7.35,9.778,1
-8.95,4.62,7.35,10.845,1
-6.95,4.62,7.35,12.15,1
-4.95,4.62,7.35,13.624,1
-25.95,6.35,7.35,14.304,1
-23.95,6.35,7.35,12.907,1
-21.95,6.35,7.35,11.687,1
-19.95,6.35,7.35,10.705,1
-17.95,6.35,7.35,10.03,1
-15.95,6.35,7.35,9.726,1
-13.95,6.35,7.35,9.828,1
-11.95,6.35,7.35,10.324,1
-9.95,6.35,7.35,11.162,1
-7.95,6.35,7.35,12.272,1
-5.95,6.35,7.35,13.587,1
-24.95,8.08,7.35,14.476,1
-22.95,8.08,7.35,13.25,1
-20.95,8.08,7.35,12.229,1
-18.95,8.08,7.35,11.47,1
-16.95,8.08,7.35,11.025,1
-14.95,8.08,7.35,10.934,1
-12.95,8.08,7.35,11.205,1
-10.95,8.08,7.35,11.814,1
-8.95,8.08,7.35,12.711,1
-6.95,8.08,7.35,13.84,1
-23.95,9.81,7.35,14.917,1
-21.95,9.81,7.35,13.875,1
-19.95,9.81,7.35,13.058,1
-17.95,9.81,7.35,12.51,1
-15.95,9.81,7.35,12.268,1
-13.95,9.81,7.35,12.349,1
-11.95,9.81,7.35,12.748,1
-9.95,9.81,7.35,13.435,1
-7.95,9.81,7.35,14.37,1
-20.95,11.55,7.35,14.754,1
-18.95,11.55,7.35,14.131,1
-16.95,11.55,7.35,13.772,1
-14.95,11.55,7.35,13.699,1
-12.95,11.55,7.35,13.917,1
-10.95,11.55,7.35,14.411,1
-16.95,-11.55,8.98,14.707,1
-14.95,-11.55,8.98,14.639,1
-12.95,-11.55,8.98,14.842,1
-21.95,-9.81,8.98,14.803,1
-19.95,-9.81,8.98,14.04,1
-17.95,-9.81,8.98,13.532,1
-15.95,-9.81,8.98,13.309,1
-13.95,-9.81,8.98,13.384,1
-11.95,-9.81,8.98,13.752,1
-9.95,-9.81,8.98,14.392,1
-22.95,-8.08,8.98,14.219,1
-20.95,-8.08,8.98,13.273,1
-18.95,-8.08,8.98,12.577,1
-16.95,-8.08,8.98,12.173,1
-14.95,-8.08,8.98,12.09,1
-12.95,-8.08,8.98,12.336,1
-10.95,-8.08,8.98,12.891,1
-8.95,-8.08,8.98,13.718,1
-6.95,-8.08,8.98,14.771,1
-23.95,-6.35,8.98,13.9,1
-21.95,-6.35,8.98,12.775,1
-19.95,-6.35,8.98,11.883,1
-17.95,-6.35,8.98,11.279,1
-15.95,-6.35,8.98,11.01,1
-13.95,-6.35,8.98,11.1,1
-11.95,-6.35,8.98,11.542,1
-9.95,-6.35,8.98,12.297,1
-7.95,-6.35,8.98,13.312,1
-5.95,-6.35,8.98,14.533,1
-24.95,-4.62,8.98,13.865,1
-22.95,-4.62,8.98,12.579,1
-20.95,-4.62,8.98,11.499,1
-18.95,-4.62,8.98,10.688,1
-16.95,-4.62,8.98,10.21,1
-14.95,-4.62,8.98,10.111,1
-12.95,-4.62,8.98,10.404,1
-10.95,-4.62,8.98,11.056,1
-8.95,-4.62,8.98,12.01,1
-6.95,-4.62,8.98,13.2,1
-4.95,-4.62,8.98,14.568,1
-25.95,-2.89,8.98,14.115,1
-23.95,-2.89,8.98,12.698,1
-21.95,-2.89,8.98,11.456,1
-19.95,-2.89,8.98,10.452,1
-17.95,-2.89,8.98,9.759,1
-15.95,-2.89,8.98,9.447,1
-13.95,-2.89,8.98,9.552,1
-11.95,-2.89,8.98,10.062,1
-9.95,-2.89,8.98,10.92,1
-7.95,-2.89,8.98,12.052,1
-5.95,-2.89,8.98,13.388,1
-3.95,-2.89,8.98,14.874,1
-26.95,-1.15,8.98,14.636,1
-24.95,-1.15,8.98,13.123,1
-22.95,-1.15,8.98,11.756,1
-20.95,-1.15,8.98,10.593,1
-18.95,-1.15,8.98,9.706,1
-16.95,-1.15,8.98,9.177,1
-14.95,-1.15,8.98,9.067,1
-12.95,-1.15,8.98,9.392,1
-10.95,-1.15,8.98,10.11,1
-8.95,-1.15,8.98,11.145,1
-6.95,-1.15,8.98,12.418,1
-4.95,-1.15,8.98,13.864,1
-25.95,0.58,8.98,13.828,1
-23.95,0.58,8.98,12.378,1
-21.95,0.58,8.98,11.101,1
-19.95,0.58,8.98,10.061,1
-17.95,0.58,8.98,9.34,1
-15.95,0.58,8.98,9.013,1
-13.95,0.58,8.98,9.123,1
-11.95,0.58,8.98,9.655,1
-9.95,0.58,8.98,10.546,1
-7.95,0.58,8.98,11.714,1
-5.95,0.58,8.98,13.085,1
-3.95,0.58,8.98,14.602,1
-26.95,2.31,8.98,14.772,1
-24.95,2.31,8.98,13.275,1
-22.95,2.31,8.98,11.926,1
-20.95,2.31,8.98,10.781,1
-18.95,2.31,8.98,9.911,1
-16.95,2.31,8.98,9.393,1
-14.95,2.31,8.98,9.286,1
-12.95,2.31,8.98,9.603,1
-10.95,2.31,8.98,10.307,1
-8.95,2.31,8.98,11.324,1
-6.95,2.31,8.98,12.579,1
-4.95,2.31,8.98,14.008,1
-25.95,4.04,8.98,14.395,1
-23.95,4.04,8.98,13.008,1
-21.95,4.04,8.98,11.799,1
-19.95,4.04,8.98,10.826,1
-17.95,4.04,8.98,10.159,1
-15.95,4.04,8.98,9.86,1
-13.95,4.04,8.98,9.961,1
-11.95,4.04,8.98,10.45,1
-9.95,4.04,8.98,11.279,1
-7.95,4.04,8.98,12.378,1
-5.95,4.04,8.98,13.683,1
-24.95,5.77,8.98,14.289,1
-22.95,5.77,8.98,13.045,1
-20.95,5.77,8.98,12.008,1
-18.95,5.77,8.98,11.233,1
-16.95,5.77,8.98,10.779,1
-14.95,5.77,8.98,10.686,1
-12.95,5.77,8.98,10.963,1
-10.95,5.77,8.98,11.584,1
-8.95,5.77,8.98,12.497,1
-6.95,5.77,8.98,13.645,1
-4.95,5.77,8.98,14.973,1
-23.95,7.51,8.98,14.467,1
-21.95,7.51,8.98,13.39,1
-19.95,7.51,8.98,12.542,1
-17.95,7.51,8.98,11.97,1
-15.95,7.51,8.98,11.717,1
-13.95,7.51,8.98,11.802,1
-11.95,7.51,8.98,12.218,1
-9.95,7.51,8.98,12.934,1
-7.95,7.51,8.98,13.903,1
-22.95,9.24,8.98,14.909,1
-20.95,9.24,8.98,14.01,1
-18.95,9.24,8.98,13.352,1
-16.95,9.24,8.98,12.972,1
-14.95,9.24,8.98,12.894,1
-12.95,9.24,8.98,13.125,1
-10.95,9.24,8.98,13.648,1
-8.95,9.24,8.98,14.431,1
-19.95,10.97,8.98,14.874,1
-17.95,10.97,8.98,14.396,1
-15.95,10.97,8.98,14.186,1
-13.95,10.97,8.98,14.256,1
-11.95,10.97,8.98,14.602,1
-18.95,-9.24,10.61,14.498,1
-16.95,-9.24,10.61,14.149,1
-14.95,-9.24,10.61,14.078,1
-12.95,-9.24,10.61,14.29,1
-10.95,-9.24,10.61,14.772,1
-21.95,-7.51,10.61,14.533,1
-19.95,-7.51,10.61,13.756,1
-17.95,-7.51,10.61,13.237,1
-15.95,-7.51,10.61,13.009,1
-13.95,-7.51,10.61,13.085,1
-11.95,-7.51,10.61,13.462,1
-9.95,-7.51,10.61,14.115,1
-22.95,-5.77,10.61,14.217,1
-20.95,-5.77,10.61,13.271,1
-18.95,-5.77,10.61,12.574,1
-16.95,-5.77,10.61,12.17,1
-14.95,-5.77,10.61,12.088,1
-12.95,-5.77,10.61,12.333,1
-10.95,-5.77,10.61,12.889,1
-8.95,-5.77,10.61,13.716,1
-6.95,-5.77,10.61,14.769,1
-23.95,-4.04,10.61,14.183,1
-21.95,-4.04,10.61,13.082,1
-19.95,-4.04,10.61,12.212,1
-17.95,-4.04,10.61,11.625,1
-15.95,-4.04,10.61,11.364,1
-13.95,-4.04,10.61,11.452,1
-11.95,-4.04,10.61,11.88,1
-9.95,-4.04,10.61,12.615,1
-7.95,-4.04,10.61,13.607,1
-5.95,-4.04,10.61,14.804,1
-24.95,-2.31,10.61,14.428,1
-22.95,-2.31,10.61,13.197,1
-20.95,-2.31,10.61,12.172,1
-18.95,-2.31,10.61,11.409,1
-16.95,-2.31,10.61,10.962,1
-14.95,-2.31,10.61,10.87,1
-12.95,-2.31,10.61,11.143,1
-10.95,-2.31,10.61,11.754,1
-8.95,-2.31,10.61,12.655,1
-6.95,-2.31,10.61,13.79,1
-25.95,-0.58,10.61,14.938,1
-23.95,-0.58,10.61,13.607,1
-21.95,-0.58,10.61,12.456,1
-19.95,-0.58,10.61,11.539,1
-17.95,-0.58,10.61,10.916,1
-15.95,-0.58,10.61,10.638,1
-13.95,-0.58,10.61,10.731,1
-11.95,-0.58,10.61,11.187,1
-9.95,-0.58,10.61,11.965,1
-7.95,-0.58,10.61,13.006,1
-5.95,-0.58,10.61,14.253,1
-24.95,1.15,10.61,14.288,1
-22.95,1.15,10.61,13.044,1
-20.95,1.15,10.61,12.006,1
-18.95,1.15,10.61,11.231,1
-16.95,1.15,10.61,10.777,1
-14.95,1.15,10.61,10.684,1
-12.95,1.15,10.61,10.961,1
-10.95,1.15,10.61,11.582,1
-8.95,1.15,10.61,12.496,1
-6.95,1.15,10.61,13.643,1
-4.95,1.15,10.61,14.971,1
-23.95,2.89,10.61,13.899,1
-21.95,2.89,10.61,12.774,1
-19.95,2.89,10.61,11.882,1
-17.95,2.89,10.61,11.277,1
-15.95,2.89,10.61,11.008,1
-13.95,2.89,10.61,11.098,1
-11.95,2.89,10.61,11.54,1
-9.95,2.89,10.61,12.295,1
-7.95,2.89,10.61,13.311,1
-5.95,2.89,10.61,14.532,1
-24.95,4.62,10.61,14.972,1
-22.95,4.62,10.61,13.79,1
-20.95,4.62,10.61,12.813,1
-18.95,4.62,10.61,12.09,1
-16.95,4.62,10.61,11.669,1
-14.95,4.62,10.61,11.583,1
-12.95,4.62,10.61,11.839,1
-10.95,4.62,10.61,12.416,1
-8.95,4.62,10.61,13.273,1
-6.95,4.62,10.61,14.358,1
-21.95,6.35,10.61,13.969,1
-19.95,6.35,10.61,13.158,1
-17.95,6.35,10.61,12.615,1
-15.95,6.35,10.61,12.375,1
-13.95,6.35,10.61,12.456,1
-11.95,6.35,10.61,12.851,1
-9.95,6.35,10.61,13.533,1
-7.95,6.35,10.61,14.462,1
-20.95,8.08,10.61,14.426,1
-18.95,8.08,10.61,13.788,1
-16.95,8.08,10.61,13.42,1
-14.95,8.08,10.61,13.346,1
-12.95,8.08,10.61,13.569,1
-10.95,8.08,10.61,14.075,1
-8.95,8.08,10.61,14.836,1
-17.95,9.81,10.61,14.665,1
-15.95,9.81,10.61,14.459,1
-13.95,9.81,10.61,14.528,1
-11.95,9.81,10.61,14.868,1
-16.95,-8.08,12.25,14.751,1
-14.95,-8.08,12.25,14.683,1
-12.95,-8.08,12.25,14.886,1
-19.95,-6.35,12.25,14.513,1
-17.95,-6.35,12.25,14.023,1
-15.95,-6.35,12.25,13.807,1
-13.95,-6.35,12.25,13.879,1
-11.95,-6.35,12.25,14.235,1
-9.95,-6.35,12.25,14.854,1
-20.95,-4.62,12.25,14.201,1
-18.95,-4.62,12.25,13.552,1
-16.95,-4.62,12.25,13.178,1
-14.95,-4.62,12.25,13.102,1
-12.95,-4.62,12.25,13.329,1
-10.95,-4.62,12.25,13.844,1
-8.95,-4.62,12.25,14.617,1
-21.95,-2.89,12.25,14.166,1
-19.95,-2.89,12.25,13.367,1
-17.95,-2.89,12.25,12.832,1
-15.95,-2.89,12.25,12.596,1
-13.95,-2.89,12.25,12.675,1
-11.95,-2.89,12.25,13.064,1
-9.95,-2.89,12.25,13.736,1
-7.95,-2.89,12.25,14.651,1
-22.95,-1.15,12.25,14.41,1
-20.95,-1.15,12.25,13.477,1
-18.95,-1.15,12.25,12.792,1
-16.95,-1.15,12.25,12.395,1
-14.95,-1.15,12.25,12.314,1
-12.95,-1.15,12.25,12.555,1
-10.95,-1.15,12.25,13.101,1
-8.95,-1.15,12.25,13.915,1
-6.95,-1.15,12.25,14.954,1
-23.95,0.58,12.25,14.921,1
-21.95,0.58,12.25,13.88,1
-19.95,0.58,12.25,13.063,1
-17.95,0.58,12.25,12.516,1
-15.95,0.58,12.25,12.274,1
-13.95,0.58,12.25,12.355,1
-11.95,0.58,12.25,12.753,1
-9.95,0.58,12.25,13.441,1
-7.95,0.58,12.25,14.375,1
-22.95,2.31,12.25,14.548,1
-20.95,2.31,12.25,13.625,1
-18.95,2.31,12.25,12.948,1
-16.95,2.31,12.25,12.556,1
-14.95,2.31,12.25,12.476,1
-12.95,2.31,12.25,12.714,1
-10.95,2.31,12.25,13.253,1
-8.95,2.31,12.25,14.059,1
-21.95,4.04,12.25,14.444,1
-19.95,4.04,12.25,13.661,1
-17.95,4.04,12.25,13.139,1
-15.95,4.04,12.25,12.909,1
-13.95,4.04,12.25,12.986,1
-11.95,4.04,12.25,13.365,1
-9.95,4.04,12.25,14.023,1
-7.95,4.04,12.25,14.921,1
-20.95,5.77,12.25,14.615,1
-18.95,5.77,12.25,13.986,1
-16.95,5.77,12.25,13.624,1
-14.95,5.77,12.25,13.55,1
-12.95,5.77,12.25,13.77,1
-10.95,5.77,12.25,14.269,1
-17.95,7.51,12.25,14.585,1
-15.95,7.51,12.25,14.378,1
-13.95,7.51,12.25,14.447,1
-11.95,7.51,12.25,14.789,1
-17.95,-4.04,13.88,14.671,1
-15.95,-4.04,13.88,14.465,1
-13.95,-4.04,13.88,14.534,1
-11.95,-4.04,13.88,14.874,1
-18.95,-2.31,13.88,14.5,1
-16.95,-2.31,13.88,14.151,1
-14.95,-2.31,13.88,14.08,1
-12.95,-2.31,13.88,14.291,1
-10.95,-2.31,13.88,14.773,1
-19.95,-0.58,13.88,14.603,1
-17.95,-0.58,13.88,14.115,1
-15.95,-0.58,13.88,13.901,1
-13.95,-0.58,13.88,13.973,1
-11.95,-0.58,13.88,14.326,1
-9.95,-0.58,13.88,14.941,1
-20.95,1.15,13.88,14.974,1
-18.95,1.15,13.88,14.361,1
-16.95,1.15,13.88,14.008,1
-14.95,1.15,13.88,13.937,1
-12.95,1.15,13.88,14.15,1
-10.95,1.15,13.88,14.636,1
-19.95,2.89,13.88,14.875,1
-17.95,2.89,13.88,14.396,1
-15.95,2.89,13.88,14.186,1
-13.95,2.89,13.88,14.257,1
-11.95,2.89,13.88,14.603,1
-16.95,4.62,13.88,14.705,1
-14.95,4.62,13.88,14.637,1
-12.95,4.62,13.88,14.841,1
13.95,-4.62,-13.88,14.705,1
15.95,-4.62,-13.88,14.637,1
17.95,-4.62,-13.88,14.841,1
10.95,-2.89,-13.88,14.875,1
12.95,-2.89,-13.88,14.396,1
14.95,-2.89,-13.88,14.186,1
16.95,-2.89,-13.88,14.257,1
18.95,-2.89,-13.88,14.603,1
9.95,-1.15,-13.88,14.974,1
11.95,-1.15,-13.88,14.361,1
13.95,-1.15,-13.88,14.008,1
15.95,-1.15,-13.88,13.937,1
17.95,-1.15,-13.88,14.15,1
19.95,-1.15,-13.88,14.636,1
10.95,0.58,-13.88,14.603,1
12.95,0.58,-13.88,14.115,1
14.95,0.58,-13.88,13.901,1
16.95,0.58,-13.88,13.973,1
18.95,0.58,-13.88,14.326,1
20.95,0.58,-13.88,14.941,1
11.95,2.31,-13.88,14.5,1
13.95,2.31,-13.88,14.151,1
15.95,2.31,-13.88,14.08,1
17.95,2.31,-13.88,14.291,1
19.95,2.31,-13.88,14.773,1
12.95,4.04,-13.88,14.671,1
14.95,4.04,-13.88,14.465,1
16.95,4.04,-13.88,14.534,1
18.95,4.04,-13.88,14.874,1
12.95,-7.51,-12.25,14.585,1
14.95,-7.51,-12.25,14.378,1
16.95,-7.51,-12.25,14.447,1
18.95,-7.51,-12.25,14.789,1
9.95,-5.77,-12.25,14.615,1
11.95,-5.77,-12.25,13.986,1
13.95,-5.77,-12.25,13.624,1
15.95,-5.77,-12.25,13.55,1
17.95,-5.77,-12.25,13.77,1
19.95,-5.77,-12.25,14.269,1
8.95,-4.04,-12.25,14.444,1
10.95,-4.04,-12.25,13.661,1
12.95,-4.04,-12.25,13.139,1
14.95,-4.04,-12.25,12.909,1
16.95,-4.04,-12.25,12.986,1
18.95,-4.04,-12.25,13.365,1
20.95,-4.04,-12.25,14.023,1
22.95,-4.04,-12.25,14.921,1
7.95,-2.31,-12.25,14.548,1
9.95,-2.31,-12.25,13.625,1
11.95,-2.31,-12.25,12.948,1
13.95,-2.31,-12.25,12.556,1
15.95,-2.31,-12.25,12.476,1
17.95,-2.31,-12.25,12.714,1
19.95,-2.31,-12.25,13.253,1
21.95,-2.31,-12.25,14.059,1
6.95,-0.58,-12.25,14.921,1
8.95,-0.58,-12.25,13.88,1
10.95,-0.58,-12.25,13.063,1
12.95,-0.58,-12.25,12.516,1
14.95,-0.58,-12.25,12.274,1
16.95,-0.58,-12.25,12.355,1
18.95,-0.58,-12.25,12.753,1
20.95,-0.58,-12.25,13.441,1
22.95,-0.58,-12.25,14.375,1
7.95,1.15,-12.25,14.41,1
9.95,1.15,-12.25,13.477,1
11.95,1.15,-12.25,12.792,1
13.95,1.15,-12.25,12.395,1
15.95,1.15,-12.25,12.314,1
17.95,1.15,-12.25,12.555,1
19.95,1.15,-12.25,13.101,1
21.95,1.15,-12.25,13.915,1
23.95,1.15,-12.25,14.954,1
8.95,2.89,-12.25,14.166,1
10.95,2.89,-12.25,13.367,1
12.95,2.89,-12.25,12.832,1
14.95,2.89,-12.25,12.596,1
16.95,2.89,-12.25,12.675,1
18.95,2.89,-12.25,13.064,1
20.95,2.89,-12.25,13.736,1
22.95,2.89,-12.25,14.651,1
9.95,4.62,-12.25,14.201,1
11.95,4.62,-12.25,13.552,1
13.95,4.62,-12.25,13.178,1
15.95,4.62,-12.25,13.102,1
17.95,4.62,-12.25,13.329,1
19.95,4.62,-12.25,13.844,1
21.95,4.62,-12.25,14.617,1
10.95,6.35,-12.25,14.513,1
12.95,6.35,-12.25,14.023,1
14.95,6.35,-12.25,13.807,1
16.95,6.35,-12.25,13.879,1
18.95,6.35,-12.25,14.235,1
20.95,6.35,-12.25,14.854,1
13.95,8.08,-12.25,14.751,1
15.95,8.08,-12.25,14.683,1
17.95,8.08,-12.25,14.886,1
12.95,-9.81,-10.61,14.665,1
14.95,-9.81,-10.61,14.459,1
16.95,-9.81,-10.61,14.528,1
18.95,-9.81,-10.61,14.868,1
9.95,-8.08,-10.61,14.426,1
11.95,-8.08,-10.61,13.788,1
13.95,-8.08,-10.61,13.42,1
15.95,-8.08,-10.61,13.346,1
17.95,-8.08,-10.61,13.569,1
19.95,-8.08,-10.61,14.075,1
21.95,-8.08,-10.61,14.836,1
8.95,-6.35,-10.61,13.969,1
10.95,-6.35,-10.61,13.158,1
12.95,-6.35,-10.61,12.615,1
14.95,-6.35,-10.61,12.375,1
16.95,-6.35,-10.61,12.456,1
18.95,-6.35,-10.61,12.851,1
20.95,-6.35,-10.61,13.533,1
22.95,-6.35,-10.61,14.462,1
5.95,-4.62,-10.61,14.972,1
7.95,-4.62,-10.61,13.79,1
9.95,-4.62,-10.61,12.813,1
11.95,-4.62,-10.61,12.09,1
13.95,-4.62,-10.61,11.669,1
15.95,-4.62,-10.61,11.583,1
17.95,-4.62,-10.61,11.839,1
19.95,-4.62,-10.61,12.416,1
21.95,-4.62,-10.61,13.273,1
23.95,-4.62,-10.61,14.358,1
6.95,-2.89,-10.61,13.899,1
8.95,-2.89,-10.61,12.774,1
10.95,-2.89,-10.61,11.882,1
12.95,-2.89,-10.61,11.277,1
14.95,-2.89,-10.61,11.008,1
16.95,-2.89,-10.61,11.098,1
18.95,-2.89,-10.61,11.54,1
20.95,-2.89,-10.61,12.295,1
22.95,-2.89,-10.61,13.311,1
24.95,-2.89,-10.61,14.532,1
5.95,-1.15,-10.61,14.288,1
7.95,-1.15,-10.61,13.044,1
9.95,-1.15,-10.61,12.006,1
11.95,-1.15,-10.61,11.231,1
13.95,-1.15,-10.61,10.777,1
15.95,-1.15,-10.61,10.684,1
17.95,-1.15,-10.61,10.961,1
19.95,-1.15,-10.61,11.582,1
21.95,-1.15,-10.61,12.496,1
23.95,-1.15,-10.61,13.643,1
25.95,-1.15,-10.61,14.971,1
4.95,0.58,-10.61,14.938,1
6.95,0.58,-10.61,13.607,1
8.95,0.58,-10.61,12.456,1
10.95,0.58,-10.61,11.539,1
12.95,0.58,-10.61,10.916,1
14.95,0.58,-10.61,10.638,1
16.95,0.58,-10.61,10.731,1
18.95,0.58,-10.61,11.187,1
20.95,0.58,-10.61,11.965,1
22.95,0.58,-10.61,13.006,1
24.95,0.58,-10.61,14.253,1
5.95,2.31,-10.61,14.428,1
7.95,2.31,-10.61,13.197,1
9.95,2.31,-10.61,12.172,1
11.95,2.31,-10.61,11.409,1
13.95,2.31,-10.61,10.962,1
15.95,2.31,-10.61,10.87,1
17.95,2.31,-10.61,11.143,1
19.95,2.31,-10.61,11.754,1
21.95,2.31,-10.61,12.655,1
23.95,2.31,-10.61,13.79,1
6.95,4.04,-10.61,14.183,1
8.95,4.04,-10.61,13.082,1
10.95,4.04,-10.61,12.212,1
12.95,4.04,-10.61,11.625,1
14.95,4.04,-10.61,11.364,1
16.95,4.04,-10.61,11.452,1
18.95,4.04,-10.61,11.88,1
20.95,4.04,-10.61,12.615,1
22.95,4.04,-10.61,13.607,1
24.95,4.04,-10.61,14.804,1
7.95,5.77,-10.61,14.217,1
9.95,5.77,-10.61,13.271,1
11.95,5.77,-10.61,12.574,1
13.95,5.77,-10.61,12.17,1
15.95,5.77,-10.61,12.088,1
17.95,5.77,-10.61,12.333,1
19.95,5.77,-10.61,12.889,1
21.95,5.77,-10.61,13.716,1
23.95,5.77,-10.61,14.769,1
8.95,7.51,-10.61,14.533,1
10.95,7.51,-10.61,13.756,1
12.95,7.51,-10.61,13.237,1
14.95,7.51,-10.61,13.009,1
16.95,7.51,-10.61,13.085,1
18.95,7.51,-10.61,13.462,1
20.95,7.51,-10.61,14.115,1
11.95,9.24,-10.61,14.498,1
13.95,9.24,-10.61,14.149,1
15.95,9.24,-10.61,14.078,1
17.95,9.24,-10.61,14.29,1
19.95,9.24,-10.61,14.772,1
10.95,-10.97,-8.98,14.874,1
12.95,-10.97,-8.98,14.396,1
14.95,-10.97,-8.98,14.186,1
16.95,-10.97,-8.98,14.256,1
18.95,-10.97,-8.98,14.602,1
7.95,-9.24,-8.98,14.909,1
9.95,-9.24,-8.98,14.01,1
11.95,-9.24,-8.98,13.352,1
13.95,-9.24,-8.98,12.972,1
15.95,-9.24,-8.98,12.894,1
17.95,-9.24,-8.98,13.125,1
19.95,-9.24,-8.98,13.648,1
21.95,-9.24,-8.98,14.431,1
6.95,-7.51,-8.98,14.467,1
8.95,-7.51,-8.98,13.39,1
10.95,-7.51,-8.98,12.542,1
12.95,-7.51,-8.98,11.97,1
14.95,-7.51,-8.98,11.717,1
16.95,-7.51,-8.98,11.802,1
18.95,-7.51,-8.98,12.218,1
20.95,-7.51,-8.98,12.934,1
22.95,-7.51,-8.98,13.903,1
5.95,-5.77,-8.98,14.289,1
7.95,-5.77,-8.98,13.045,1
9.95,-5.77,-8.98,12.008,1
11.95,-5.77,-8.98,11.233,1
13.95,-5.77,-8.98,10.779,1
15.95,-5.77,-8.98,10.686,1
17.95,-5.77,-8.98,10.963,1
19.95,-5.77,-8.98,11.584,1
21.95,-5.77,-8.98,12.497,1
23.95,-5.77,-8.98,13.645,1
25.95,-5.77,-8.98,14.973,1
4.95,-4.04,-8.98,14.395,1
6.95,-4.04,-8.98,13.008,1
8.95,-4.04,-8.98,11.799,1
10.95,-4.04,-8.98,10.826,1
12.95,-4.04,-8.98,10.159,1
14.95,-4.04,-8.98,9.86,1
16.95,-4.04,-8.98,9.961,1
18.95,-4.04,-8.98,10.45,1
20.95,-4.04,-8.98,11.279,1
22.95,-4.04,-8.98,12.378,1
24.95,-4.04,-8.98,13.683,1
3.95,-2.31,-8.98,14.772,1
5.95,-2.31,-8.98,13.275,1
7.95,-2.31,-8.98,11.926,1
9.95,-2.31,-8.98,10.781,1
11.95,-2.31,-8.98,9.911,1
13.95,-2.31,-8.98,9.393,1
15.95,-2.31,-8.98,9.286,1
17.95,-2.31,-8.98,9.603,1
19.95,-2.31,-8.98,10.307,1
21.95,-2.31,-8.98,11.324,1
23.95,-2.31,-8.98,12.579,1
25.95,-2.31,-8.98,14.008,1
4.95,-0.58,-8.98,13.828,1
6.95,-0.58,-8.98,12.378,1
8.95,-0.58,-8.98,11.101,1
10.95,-0.58,-8.98,10.061,1
12.95,-0.58,-8.98,9.34,1
14.95,-0.58,-8.98,9.013,1
16.95,-0.58,-8.98,9.123,1
18.95,-0.58,-8.98,9.655,1
20.95,-0.58,-8.98,10.546,1
22.95,-0.58,-8.98,11.714,1
24.95,-0.58,-8.98,13.085,1
26.95,-0.58,-8.98,14.602,1
3.95,1.15,-8.98,14.636,1
5.95,1.15,-8.98,13.123,1
7.95,1.15,-8.98,11.756,1
9.95,1.15,-8.98,10.593,1
11.95,1.15,-8.98,9.706,1
13.95,1.15,-8.98,9.177,1
15.95,1.15,-8.98,9.067,1
17.95,1.15,-8.98,9.392,1
19.95,1.15,-8.98,10.11,1
21.95,1.15,-8.98,11.145,1
23.95,1.15,-8.98,12.418,1
25.95,1.15,-8.98,13.864,1
4.95,2.89,-8.98,14.115,1
6.95,2.89,-8.98,12.698,1
8.95,2.89,-8.98,11.456,1
10.95,2.89,-8.98,10.452,1
12.95,2.89,-8.98,9.759,1
14.95,2.89,-8.98,9.447,1
16.95,2.89,-8.98,9.552,1
18.95,2.89,-8.98,10.062,1
20.95,2.89,-8.98,10.92,1
22.95,2.89,-8.98,12.052,1
24.95,2.89,-8.98,13.388,1
26.95,2.89,-8.98,14.874,1
5.95,4.62,-8.98,13.865,1
7.95,4.62,-8.98,12.579,1
9.95,4.62,-8.98,11.499,1
11.95,4.62,-8.98,10.688,1
13.95,4.62,-8.98,10.21,1
